Time,Ang_X,Ang_Y,Ang_Z
6.93576051202492,0.0575168185087529,-0.785382028169658,-0.000327675657702282
6.93676051202492,0.0575168185412397,-0.785382028172112,-0.00032767568125721
6.93776051202492,0.0575168185696632,-0.78538202817495,-0.00032767569914828
6.93876051202492,0.057516818590521,-0.785382028177373,-0.000327675706439931
6.93976051202492,0.0575168186023612,-0.785382028178692,-0.000327675701068722
6.94076051202492,0.0575168186061973,-0.785382028178513,-0.000327675684433345
6.94176051202492,0.0575168186052499,-0.785382028176853,-0.000327675661038333
6.94276051202492,0.057516818604078,-0.785382028174134,-0.000327675637279882
6.94376051202492,0.0575168186073348,-0.785382028171074,-0.000327675619699485
6.94476051202492,0.0575168186184846,-0.78538202816849,-0.000327675613181412
6.94576051202492,0.0575168186388377,-0.785382028167072,-0.000327675619591129
6.94676051202492,0.0575168186671707,-0.785382028167196,-0.000327675637235237
6.94776051202492,0.0575168187000446,-0.785382028168813,-0.000327675661300844
6.94876051202492,0.0575168187327387,-0.785382028171462,-0.000327675685162965
6.94976051202493,0.0575168187605492,-0.785382028174392,-0.000327675702206092
6.95076051202493,0.0575168187800944,-0.785382028176768,-0.00032767570766021
6.95176051202493,0.0575168187902647,-0.785382028177904,-0.000327675699940807
6.95276051202493,0.0575168187925496,-0.785382028177453,-0.000327675681115342
6.95376051202493,0.0575168187906438,-0.785382028175504,-0.000327675656357349
6.95476051202493,0.0575168187894357,-0.785382028172568,-0.000327675632529994
6.95576051202493,0.0575168187936533,-0.785382028169432,-0.000327675616285365
6.95676051202493,0.0575168188065425,-0.785382028166944,-0.000327675612205079
6.95776051202493,0.0575168188289483,-0.785382028165779,-0.000327675621502709
6.95876051202493,0.0575168188590584,-0.785382028166248,-0.000327675641656927
6.95976051202493,0.0575168188928899,-0.785382028168204,-0.000327675667087275
6.96076051202493,0.0575168189253884,-0.785382028171087,-0.000327675690694312
6.96176051202493,0.0575168189518382,-0.785382028174067,-0.000327675705840255
6.96276051202493,0.0575168189691904,-0.785382028176287,-0.000327675708218157
6.96376051202493,0.0575168189769338,-0.785382028177092,-0.000327675697082445
6.96476051202493,0.0575168189772595,-0.785382028176222,-0.000327675675487789
6.96576051202493,0.0575168189744648,-0.785382028173889,-0.000327675649458857
6.96676051202493,0.0575168189737577,-0.785382028170714,-0.000327675626314114
6.96776051202493,0.0575168189797928,-0.785382028167565,-0.000327675612608834
6.96876051202493,0.0575168189953508,-0.785382028165306,-0.000327675612275141
6.96976051202493,0.0575168190205361,-0.785382028164557,-0.000327675625487708
6.97076051202493,0.0575168190527259,-0.785382028165516,-0.000327675648583794
6.97176051202493,0.0575168190872922,-0.785382028167896,-0.000327675675071118
6.97276051202493,0.0575168191188998,-0.785382028171008,-0.000327675697448656
6.97376051202493,0.0575168191430171,-0.785382028173948,-0.00032767570933077
6.97476051202493,0.0575168191572124,-0.785382028175854,-0.000327675707273399
6.97576051202493,0.057516819161863,-0.785382028176153,-0.000327675691778911
6.97676051202493,0.0575168191600706,-0.785382028174725,-0.000327675667184822
6.97776051202493,0.0575168191567976,-0.785382028171941,-0.000327675640456695
6.97876051202493,0.0575168191574639,-0.785382028168562,-0.00032767561921905
6.97976051202494,0.0575168191664011,-0.785382028165525,-0.000327675609579638
6.98076051202494,0.0575168191856023,-0.785382028163677,-0.000327675614368258
6.98176051202494,0.0575168192141329,-0.785382028163528,-0.000327675632298955
6.98276051202494,0.0575168192483749,-0.785382028165108,-0.000327675658305684
6.98376051202494,0.0575168192830443,-0.785382028167949,-0.000327675684966969
6.98476051202494,0.0575168193126975,-0.785382028171219,-0.000327675704620822
6.98576051202494,0.0575168193332966,-0.785382028173956,-0.000327675711568354
6.98676051202494,0.0575168193433843,-0.785382028175343,-0.000327675703731538
6.98776051202494,0.0575168193445245,-0.785382028174946,-0.000327675683282028
6.98876051202494,0.0575168193408756,-0.785382028172845,-0.000327675656048382
6.98976051202494,0.057516819338009,-0.78538202816961,-0.000327675629860887
6.99076051202494,0.0575168193413086,-0.785382028166142,-0.000327675612302249
6.99176051202494,0.05751681935441,-0.785382028163419,-0.000327675608509389
6.99276051202494,0.0575168193781327,-0.785382028162209,-0.000327675619664443
6.99376051202494,0.0575168194102195,-0.785382028162848,-0.000327675642619746
6.99476051202494,0.0575168194459676,-0.785382028165135,-0.000327675670777296
6.99576051202494,0.0575168194795768,-0.785382028168394,-0.000327675695979797
6.99676051202494,0.057516819505829,-0.785382028171656,-0.00032767571087285
6.99776051202494,0.0575168195216136,-0.785382028173947,-0.000327675711054723
6.99876051202494,0.0575168195268517,-0.785382028174568,-0.000327675696384179
6.99976051202494,0.0575168195245436,-0.785382028173302,-0.000327675671056058
7.00076051202494,0.057516819519916,-0.785382028170481,-0.000327675642409974
7.00176051202494,0.0575168195189109,-0.785382028166894,-0.000327675618807995
7.00276051202494,0.0575168195264505,-0.78538202816356,-0.000327675607193508
7.00376051202494,0.0575168195449862,-0.785382028161433,-0.000327675611043862
7.00476051202494,0.0575168195737591,-0.785382028161118,-0.00032767562932172
7.00576051202494,0.0575168196089972,-0.785382028162693,-0.000327675656743431
7.00676051202494,0.0575168196450007,-0.785382028165682,-0.000327675685298767
7.00776051202494,0.057516819675805,-0.785382028169191,-0.000327675706587525
7.00876051202494,0.0575168196969359,-0.785382028172163,-0.000327675714292152
7.00976051202495,0.057516819706742,-0.785382028173694,-0.000327675706058294
7.01076051202495,0.0575168197069047,-0.785382028173298,-0.000327675684222017
7.01176051202495,0.0575168197019677,-0.785382028171052,-0.000327675655156914
7.01276051202495,0.0575168196980152,-0.785382028167585,-0.000327675627420437
7.01376051202495,0.0575168197008824,-0.785382028163887,-0.000327675609236464
7.01476051202495,0.0575168197144227,-0.785382028161028,-0.00032767560605406
7.01576051202495,0.0575168197393487,-0.785382028159834,-0.000327675618907731
7.01676051202495,0.0575168197729947,-0.785382028160646,-0.000327675644074447
7.01776051202495,0.0575168198100834,-0.785382028163208,-0.000327675674142795
7.01876051202495,0.0575168198442756,-0.785382028166745,-0.00032767570019002
7.01976051202495,0.0575168198700512,-0.785382028170183,-0.000327675714429242
7.02076051202495,0.0575168198843627,-0.785382028172472,-0.0003276757125418
7.02176051202495,0.0575168198875651,-0.785382028172896,-0.000327675694994813
7.02276051202495,0.0575168198833364,-0.785382028171289,-0.000327675666939909
7.02376051202495,0.0575168198776038,-0.785382028168094,-0.000327675636709181
7.02476051202495,0.0575168198767862,-0.78538202816423,-0.000327675613344873
7.02576051202495,0.0575168198858734,-0.785382028160825,-0.000327675603893665
7.02676051202495,0.0575168199069171,-0.785382028158876,-0.0003276756112756
7.02776051202495,0.0575168199383909,-0.785382028158951,-0.000327675633373555
7.02876051202495,0.0575168199756209,-0.785382028161016,-0.0003276756636295
7.02976051202495,0.057516820012168,-0.785382028164435,-0.000327675692983577
7.03076051202495,0.0575168200417542,-0.785382028168162,-0.00032767571258433
7.03176051202495,0.0575168200601577,-0.78538202817105,-0.000327675716460575
7.03276051202495,0.0575168200665042,-0.785382028172195,-0.000327675703347763
7.03376051202495,0.0575168200635577,-0.785382028171215,-0.000327675677107861
7.03476051202495,0.057516820056913,-0.785382028168366,-0.000327675645601821
7.03576051202495,0.057516820053324,-0.785382028164472,-0.000327675618340641
7.03676051202495,0.057516820058665,-0.785382028160679,-0.000327675603614866
7.03776051202495,0.0575168200761407,-0.785382028158111,-0.000327675605968498
7.03876051202495,0.057516820105292,-0.78538202815753,-0.000327675624788649
7.03976051202496,0.0575168201421058,-0.785382028159098,-0.000327675654450539
7.04076051202496,0.0575168201802089,-0.785382028162326,-0.000327675685989816
7.04176051202496,0.0575168202127913,-0.785382028166215,-0.000327675709807484
7.04276051202496,0.0575168202346794,-0.785382028169559,-0.000327675718592728
7.04376051202496,0.057516820243929,-0.785382028171307,-0.00032767570957349
7.04476051202496,0.0575168202424451,-0.785382028170889,-0.000327675685399823
7.04576051202496,0.0575168202354292,-0.785382028168391,-0.000327675653376626
7.04676051202496,0.0575168202298132,-0.78538202816454,-0.000327675623263594
7.04776051202496,0.0575168202321475,-0.785382028160478,-0.000327675604302912
7.04876051202496,0.0575168202465886,-0.785382028157423,-0.000327675602379079
7.04976051202496,0.057516820273603,-0.785382028156292,-0.000327675618184654
7.05076051202496,0.0575168203097948,-0.785382028157418,-0.000327675646965905
7.05176051202496,0.0575168203489204,-0.785382028160444,-0.000327675679942434
7.05276051202496,0.057516820383789,-0.785382028164422,-0.000327675706980309
7.05376051202496,0.0575168204084732,-0.785382028168107,-0.000327675719706367
7.05476051202496,0.0575168204201479,-0.785382028170334,-0.000327675714106912
7.05576051202496,0.0575168204199886,-0.785382028170379,-0.000327675691802847
7.05676051202496,0.0575168204128389,-0.785382028168188,-0.000327675659593147
7.05776051202496,0.0575168204057399,-0.785382028164397,-0.000327675627390955
7.05876051202496,0.0575168204057657,-0.785382028160142,-0.000327675605175936
7.05976051202496,0.057516820417829,-0.785382028156714,-0.000327675599899048
7.06076051202496,0.0575168204431385,-0.785382028155152,-0.000327675613299781
7.06176051202496,0.057516820478794,-0.785382028155929,-0.000327675641324038
7.06276051202496,0.0575168205186563,-0.785382028158789,-0.00032767567533948
7.06376051202496,0.0575168205552338,-0.78538202816283,-0.000327675704787758
7.06476051202496,0.0575168205820073,-0.785382028166773,-0.000327675720461098
7.06576051202496,0.0575168205954719,-0.785382028169362,-0.000327675717386558
7.06676051202496,0.0575168205962562,-0.785382028169753,-0.000327675696413016
7.06776051202496,0.0575168205889576,-0.785382028167782,-0.000327675663991994
7.06876051202496,0.0575168205807348,-0.785382028164023,-0.000327675630202587
7.06976051202497,0.0575168205790856,-0.785382028159615,-0.00032767560562255
7.07076051202497,0.0575168205894976,-0.785382028155907,-0.000327675598014983
7.07176051202497,0.0575168206137104,-0.78538202815404,-0.000327675609868908
7.07276051202497,0.057516820649139,-0.785382028154584,-0.000327675637575228
7.07376051202497,0.0575168206896529,-0.785382028157356,-0.00032767567251367
7.07476051202497,0.0575168207274786,-0.785382028161471,-0.000327675703727199
7.07576051202497,0.0575168207556364,-0.785382028165616,-0.000327675721356908
7.07676051202497,0.0575168207701483,-0.785382028168455,-0.000327675719760855
7.07776051202497,0.0575168207713179,-0.785382028169059,-0.000327675699328954
7.07876051202497,0.057516820763668,-0.785382028167195,-0.000327675666407473
7.07976051202497,0.0575168207545426,-0.785382028163408,-0.000327675631338084
7.08076051202497,0.0575168207518034,-0.785382028158857,-0.000327675605214168
7.08176051202497,0.0575168207613414,-0.785382028154951,-0.000327675596370014
7.08276051202497,0.0575168207851926,-0.785382028152905,-0.00032767560771438
7.08376051202497,0.0575168208208607,-0.785382028153353,-0.000327675635763679
7.08476051202497,0.0575168208620756,-0.785382028156141,-0.000327675671699084
7.08576051202497,0.0575168209007587,-0.785382028160369,-0.000327675704131174
7.08676051202497,0.057516820929583,-0.785382028164674,-0.000327675722707858
7.08776051202497,0.0575168209443146,-0.785382028167656,-0.000327675721423721
7.08876051202497,0.0575168209451888,-0.78538202816833,-0.000327675700571128
7.08976051202497,0.0575168209368695,-0.785382028166437,-0.000327675666696431
7.09076051202497,0.0575168209269927,-0.785382028162538,-0.000327675630555621
7.09176051202497,0.0575168209237448,-0.78538202815784,-0.00032767560370418
7.09276051202497,0.0575168209332445,-0.785382028153813,-0.000327675594800605
7.09376051202497,0.0575168209575635,-0.785382028151725,-0.000327675606806504
7.09476051202497,0.0575168209940303,-0.785382028152231,-0.000327675635990961
7.09576051202497,0.0575168210360515,-0.785382028155155,-0.000327675673076878
7.09676051202497,0.0575168210752022,-0.785382028159547,-0.000327675706181756
7.09776051202497,0.0575168211039241,-0.785382028163974,-0.000327675724623244
7.09876051202497,0.0575168211179686,-0.785382028166984,-0.000327675722371438
7.09976051202498,0.0575168211177927,-0.785382028167569,-0.000327675700030766
7.10076051202498,0.0575168211084487,-0.785382028165497,-0.000327675664696917
7.10176051202498,0.0575168210979863,-0.785382028161392,-0.000327675627714032
7.10276051202498,0.0575168210948719,-0.785382028156541,-0.000327675601037506
7.10376051202498,0.0575168211052499,-0.78538202815248,-0.000327675593367089
7.10476051202498,0.0575168211309328,-0.785382028150501,-0.000327675607301032
7.10576051202498,0.0575168211687796,-0.785382028151232,-0.000327675638445208
7.10676051202498,0.0575168212116773,-0.785382028154424,-0.000327675676785647
7.10776051202498,0.0575168212508227,-0.785382028159027,-0.00032767570990028
7.10876051202498,0.0575168212785737,-0.785382028163526,-0.000327675726982638
7.10976051202498,0.0575168212909478,-0.785382028166428,-0.00032767572237448
7.11076051202498,0.057516821288949,-0.78538202816675,-0.00032767569745098
7.11176051202498,0.0575168212782783,-0.78538202816434,-0.000327675660226645
7.11276051202498,0.0575168212675083,-0.785382028159941,-0.000327675622789105
7.11376051202498,0.0575168212653021,-0.785382028154949,-0.000327675597378311
7.11476051202498,0.0575168212775785,-0.785382028150964,-0.00032767559238137
7.11576051202498,0.057516821305552,-0.785382028149268,-0.000327675609554774
7.11676051202498,0.0575168213452979,-0.785382028150404,-0.000327675643396846
7.11716192552299,0.0575168213635286,-0.785382028151631,-0.000327675660205229
7.11756333902101,0.0575168213818015,-0.785382028153199,-0.000327675677082719
7.11766522741278,0.0575168213863925,-0.785382028153644,-0.000327675681302131
7.11774539173224,0.0575158907004889,-0.785382025383302,-0.000326357344637181
7.1178255560517,0.0575131153437676,-0.785382017176509,-0.000322426683309624
7.11790572037116,0.0575080193953728,-0.785382002404765,-0.000315210763141551
7.11798588469061,0.0575004652730013,-0.785381981045279,-0.000304515762357966
7.11843921844046,0.057389269601884,-0.785381669357483,-0.000147081915531554
7.11889255219031,0.0572059561989961,-0.785381092783956,0.000112580595578713
7.11934588594015,0.0569505314004138,-0.785380208444183,0.000474482944074404
