Time,q_w,q_x,q_y,q_z
6.34476051202472,0.92350238992283,0.0108523292514037,-0.382522091831357,0.0265030567596093
6.34576051202472,0.923502389922695,0.0108523292554575,-0.382522091831099,0.0265030567663943
6.34676051202472,0.923502389922594,0.0108523292598286,-0.382522091830757,0.0265030567730403
6.34776051202472,0.923502389922518,0.0108523292643462,-0.382522091830358,0.0265030567796245
6.34876051202472,0.92350238992245,0.0108523292688194,-0.382522091829936,0.0265030567862327
6.34976051202472,0.923502389922377,0.0108523292730612,-0.382522091829528,0.0265030567929484
6.35076051202473,0.923502389922281,0.0108523292769127,-0.382522091829171,0.0265030567998418
6.35176051202473,0.923502389922152,0.0108523292802634,-0.382522091828894,0.0265030568069613
6.35276051202473,0.923502389921981,0.010852329283066,-0.382522091828717,0.0265030568143266
6.35376051202473,0.923502389921765,0.010852329285343,-0.382522091828648,0.0265030568219262
6.35476051202473,0.923502389921507,0.0108523292871845,-0.382522091828679,0.0265030568297182
6.35576051202473,0.923502389921214,0.0108523292887373,-0.382522091828793,0.0265030568376359
6.35676051202473,0.923502389920901,0.0108523292901866,-0.382522091828958,0.026503056845596
6.35776051202473,0.923502389920581,0.0108523292917323,-0.382522091829137,0.0265030568535086
6.35876051202473,0.923502389920272,0.0108523292935639,-0.382522091829293,0.0265030568612897
6.35976051202473,0.923502389919988,0.0108523292958351,-0.382522091829387,0.0265030568688714
6.36076051202473,0.923502389919742,0.0108523292986441,-0.382522091829393,0.026503056876211
6.36176051202473,0.923502389919541,0.0108523293020203,-0.382522091829292,0.0265030568832969
6.36276051202473,0.923502389919386,0.0108523293059194,-0.38252209182908,0.0265030568901506
6.36376051202473,0.923502389919273,0.0108523293102288,-0.382522091828768,0.0265030568968237
6.36476051202473,0.923502389919192,0.0108523293147816,-0.38252209182838,0.0265030569033918
6.36576051202473,0.923502389919128,0.0108523293193775,-0.38252209182795,0.0265030569099448
6.36676051202473,0.923502389919066,0.0108523293238091,-0.382522091827516,0.0265030569165755
6.36776051202473,0.923502389918987,0.0108523293278887,-0.382522091827119,0.026503056923367
6.36876051202473,0.923502389918878,0.0108523293314733,-0.382522091826796,0.0265030569303822
6.36976051202473,0.923502389918726,0.0108523293344836,-0.382522091826571,0.0265030569376549
6.37076051202473,0.923502389918528,0.0108523293369154,-0.38252209182646,0.0265030569451855
6.37176051202473,0.923502389918283,0.0108523293388407,-0.38252209182646,0.0265030569529403
6.37276051202473,0.923502389917997,0.0108523293403988,-0.382522091826556,0.0265030569608557
6.37376051202473,0.923502389917684,0.0108523293417788,-0.38252209182672,0.0265030569688466
6.37476051202473,0.923502389917358,0.0108523293431949,-0.382522091826914,0.026503056976817
6.37576051202473,0.923502389917038,0.0108523293448582,-0.382522091827097,0.0265030569846728
6.37676051202473,0.92350238991674,0.010852329346949,-0.382522091827226,0.0265030569923346
6.37776051202473,0.923502389916478,0.0108523293495918,-0.382522091827269,0.0265030569997481
6.37876051202473,0.923502389916263,0.0108523293528389,-0.382522091827202,0.0265030570068915
6.37976051202473,0.923502389916097,0.0108523293566622,-0.382522091827017,0.026503057013779
6.38076051202474,0.923502389915977,0.0108523293609564,-0.382522091826722,0.0265030570204591
6.38176051202474,0.923502389915894,0.0108523293655522,-0.382522091826338,0.0265030570270084
6.38276051202474,0.923502389915834,0.0108523293702388,-0.382522091825899,0.0265030570335217
6.38376051202474,0.923502389915778,0.010852329374791,-0.382522091825447,0.0265030570400993
6.38476051202474,0.92350238991571,0.0108523293790003,-0.382522091825026,0.0265030570468338
6.38576051202474,0.923502389915612,0.0108523293827022,-0.382522091824675,0.0265030570537972
6.38676051202474,0.923502389915471,0.0108523293857999,-0.382522091824426,0.0265030570610314
6.38776051202474,0.923502389915281,0.0108523293882769,-0.382522091824296,0.0265030570685418
6.38876051202474,0.92350238991504,0.0108523293902009,-0.382522091824285,0.0265030570762968
6.38976051202474,0.923502389914755,0.010852329391715,-0.38252209182438,0.0265030570842311
6.39076051202474,0.923502389914438,0.0108523293930191,-0.382522091824552,0.0265030570922548
6.39176051202474,0.923502389914107,0.0108523293943433,-0.38252209182476,0.0265030571002648
6.39276051202474,0.923502389913779,0.0108523293959169,-0.38252209182496,0.0265030571081594
6.39376051202474,0.923502389913473,0.0108523293979371,-0.382522091825108,0.0265030571158516
6.39476051202474,0.923502389913205,0.0108523294005416,-0.382522091825166,0.0265030571232815
6.39576051202474,0.923502389912986,0.0108523294037892,-0.382522091825108,0.0265030571304245
6.39676051202474,0.923502389912819,0.0108523294076512,-0.382522091824926,0.0265030571372951
6.39776051202474,0.923502389912702,0.0108523294120144,-0.382522091824625,0.0265030571439454
6.39876051202474,0.923502389912624,0.0108523294166955,-0.382522091824229,0.0265030571504582
6.39976051202474,0.92350238991257,0.0108523294214661,-0.382522091823775,0.0265030571569357
6.40076051202474,0.923502389912521,0.0108523294260837,-0.382522091823308,0.026503057163486
6.40176051202474,0.923502389912458,0.010852329430325,-0.382522091822874,0.0265030571702078
6.40276051202474,0.923502389912363,0.0108523294340167,-0.382522091822516,0.026503057177177
6.40376051202474,0.923502389912222,0.0108523294370604,-0.382522091822267,0.0265030571844356
6.40476051202474,0.923502389912027,0.0108523294394468,-0.382522091822145,0.0265030571919862
6.40576051202474,0.92350238991178,0.0108523294412577,-0.38252209182215,0.0265030571997905
6.40676051202474,0.923502389911487,0.0108523294426557,-0.382522091822265,0.0265030572077748
6.40776051202474,0.923502389911162,0.0108523294438624,-0.382522091822457,0.0265030572158397
6.40876051202474,0.923502389910823,0.0108523294451276,-0.382522091822683,0.0265030572238736
6.40976051202474,0.923502389910491,0.0108523294466954,-0.382522091822894,0.0265030572317687
6.41076051202475,0.923502389910185,0.010852329448769,-0.382522091823043,0.0265030572394354
6.41176051202475,0.923502389909921,0.0108523294514827,-0.382522091823091,0.0265030572468157
6.41276051202475,0.92350238990971,0.0108523294548819,-0.382522091823014,0.0265030572538913
6.41376051202475,0.923502389909554,0.0108523294589158,-0.382522091822804,0.0265030572606865
6.41476051202475,0.923502389909449,0.0108523294634439,-0.382522091822473,0.0265030572672653
6.41576051202475,0.923502389909384,0.0108523294682549,-0.382522091822048,0.0265030572737228
6.41676051202475,0.923502389909339,0.0108523294730957,-0.38252209182157,0.026503057280172
6.41776051202475,0.923502389909296,0.0108523294777069,-0.382522091821091,0.026503057286728
6.41876051202475,0.923502389909232,0.0108523294818598,-0.382522091820659,0.0265030572934913
6.41976051202475,0.92350238990913,0.0108523294853887,-0.382522091820318,0.0265030573005343
6.42076051202475,0.923502389908976,0.0108523294882153,-0.382522091820099,0.0265030573078899
6.42176051202475,0.923502389908765,0.0108523294903608,-0.382522091820017,0.0265030573155466
6.42276051202475,0.923502389908499,0.0108523294919436,-0.382522091820066,0.0265030573234504
6.42376051202475,0.923502389908189,0.0108523294931632,-0.382522091820222,0.0265030573315111
6.42476051202475,0.92350238990785,0.010852329494273,-0.382522091820447,0.0265030573396156
6.42576051202475,0.923502389907504,0.0108523294955438,-0.382522091820689,0.0265030573476437
6.42676051202475,0.923502389907173,0.0108523294972258,-0.382522091820898,0.0265030573554851
6.42776051202475,0.923502389906876,0.0108523294995119,-0.382522091821025,0.0265030573630554
6.42876051202475,0.923502389906629,0.0108523295025097,-0.382522091821033,0.0265030573703087
6.42976051202475,0.92350238990644,0.0108523295062253,-0.382522091820903,0.0265030573772444
6.43076051202475,0.92350238990631,0.0108523295105609,-0.382522091820635,0.0265030573839076
6.43176051202475,0.923502389906228,0.0108523295153286,-0.382522091820248,0.0265030573903831
6.43276051202475,0.92350238990618,0.0108523295202763,-0.382522091819779,0.0265030573967838
6.43376051202475,0.923502389906146,0.0108523295251239,-0.382522091819277,0.0265030574032341
6.43476051202475,0.923502389906102,0.0108523295296035,-0.382522091818798,0.026503057409852
6.43576051202475,0.923502389906027,0.0108523295334986,-0.382522091818391,0.0265030574167325
6.43676051202475,0.923502389905904,0.010852329536676,-0.3825220918181,0.0265030574239328
6.43776051202475,0.923502389905723,0.0108523295391062,-0.382522091817947,0.0265030574314638
6.43876051202475,0.92350238990548,0.0108523295408687,-0.382522091817939,0.0265030574392886
6.43976051202475,0.923502389905185,0.0108523295421411,-0.38252209181806,0.0265030574473266
6.44076051202476,0.923502389904851,0.0108523295431743,-0.382522091818273,0.0265030574554657
6.44176051202476,0.923502389904499,0.0108523295442563,-0.382522091818531,0.0265030574635779
6.44276051202476,0.923502389904151,0.0108523295456703,-0.382522091818777,0.0265030574715382
6.44376051202476,0.923502389903832,0.0108523295476527,-0.382522091818958,0.0265030574792431
6.44476051202476,0.92350238990356,0.0108523295503582,-0.382522091819027,0.0265030574866257
6.44576051202476,0.923502389903346,0.0108523295538358,-0.382522091818956,0.0265030574936664
6.44676051202476,0.923502389903195,0.0108523295580211,-0.382522091818736,0.0265030575003958
6.44776051202476,0.923502389903101,0.010852329562744,-0.382522091818379,0.0265030575068909
6.44876051202476,0.92350238990305,0.0108523295677538,-0.38252209181792,0.0265030575132639
6.44976051202476,0.92350238990302,0.0108523295727549,-0.382522091817407,0.0265030575196462
6.45076051202476,0.923502389902989,0.0108523295774508,-0.382522091816897,0.0265030575261686
6.45176051202476,0.923502389902932,0.0108523295815881,-0.382522091816447,0.0265030575329421
6.45276051202476,0.92350238990283,0.0108523295849946,-0.382522091816107,0.0265030575400413
6.45376051202476,0.923502389902668,0.0108523295876059,-0.382522091815908,0.0265030575474925
6.45476051202476,0.923502389902441,0.0108523295894761,-0.382522091815863,0.0265030575552697
6.45576051202476,0.923502389902155,0.0108523295907707,-0.38252209181596,0.0265030575632978
6.45676051202476,0.923502389901823,0.0108523295917427,-0.382522091816168,0.0265030575714637
6.45776051202476,0.923502389901466,0.0108523295926958,-0.382522091816437,0.0265030575796324
6.45876051202476,0.923502389901108,0.0108523295939388,-0.382522091816709,0.0265030575876678
6.45976051202476,0.923502389900775,0.0108523295957393,-0.382522091816923,0.0265030575954524
6.46076051202476,0.923502389900487,0.0108523295982829,-0.38252209181703,0.0265030576029062
6.46176051202476,0.92350238990026,0.0108523296016444,-0.382522091816992,0.026503057609998
6.46276051202476,0.923502389900098,0.0108523296057754,-0.382522091816797,0.0265030576167516
6.46376051202476,0.923502389899999,0.0108523296105104,-0.382522091816453,0.0265030576232418
6.46476051202476,0.923502389899948,0.010852329615591,-0.382522091815993,0.0265030576295843
6.46576051202476,0.923502389899924,0.0108523296207042,-0.382522091815467,0.0265030576359181
6.46676051202476,0.923502389899902,0.0108523296255296,-0.382522091814935,0.0265030576423843
6.46776051202476,0.923502389899856,0.0108523296297883,-0.38252209181446,0.0265030576491051
6.46876051202476,0.923502389899763,0.0108523296332855,-0.382522091814094,0.0265030576561649
6.46976051202476,0.92350238989961,0.0108523296359413,-0.382522091813875,0.0265030576635966
6.47076051202477,0.923502389899388,0.0108523296378041,-0.382522091813819,0.0265030576713767
6.47176051202477,0.923502389899102,0.0108523296390442,-0.382522091813916,0.026503057679428
6.47276051202477,0.923502389898766,0.0108523296399291,-0.382522091814132,0.0265030576876311
6.47376051202477,0.923502389898403,0.0108523296407826,-0.382522091814417,0.0265030576958422
6.47476051202477,0.923502389898037,0.0108523296419363,-0.382522091814708,0.0265030577039155
6.47576051202477,0.923502389897696,0.0108523296436777,-0.38252209181494,0.0265030577117249
6.47676051202477,0.923502389897403,0.0108523296462062,-0.38252209181506,0.0265030577191845
6.47776051202477,0.923502389897173,0.0108523296496008,-0.382522091815027,0.0265030577262616
6.47876051202477,0.923502389897013,0.0108523296538068,-0.382522091814828,0.0265030577329826
6.47976051202477,0.923502389896919,0.0108523296586436,-0.382522091814472,0.0265030577394293
6.48076051202477,0.923502389896875,0.0108523296638307,-0.382522091813995,0.0265030577457267
6.48176051202477,0.923502389896859,0.0108523296690312,-0.382522091813449,0.026503057752024
6.48276051202477,0.923502389896844,0.0108523296739035,-0.382522091812901,0.0265030577584716
6.48376051202477,0.923502389896802,0.0108523296781546,-0.382522091812415,0.0265030577651975
6.48476051202477,0.92350238989671,0.0108523296815859,-0.382522091812049,0.0265030577722872
6.48576051202477,0.923502389896552,0.010852329684126,-0.382522091811841,0.02650305777977
6.48676051202477,0.923502389896322,0.0108523296858423,-0.382522091811804,0.0265030577876138
6.48776051202477,0.923502389896025,0.010852329686932,-0.382522091811927,0.0265030577957297
6.48876051202477,0.923502389895679,0.0108523296876925,-0.38252209181217,0.0265030578039851
6.48976051202477,0.923502389895305,0.0108523296884752,-0.382522091812478,0.0265030578122248
6.49076051202477,0.923502389894934,0.0108523296896307,-0.382522091812783,0.0265030578202947
6.49176051202477,0.923502389894593,0.0108523296914535,-0.382522091813016,0.0265030578280664
6.49276051202477,0.923502389894306,0.0108523296941351,-0.382522091813122,0.0265030578354575
6.49376051202477,0.923502389894087,0.0108523296977324,-0.382522091813062,0.0265030578424454
6.49476051202477,0.923502389893943,0.0108523297021577,-0.382522091812827,0.0265030578490711
6.49576051202477,0.923502389893865,0.0108523297071909,-0.382522091812431,0.0265030578554335
6.49676051202477,0.923502389893836,0.0108523297125139,-0.382522091811917,0.0265030578616741
6.49776051202477,0.923502389893831,0.0108523297177598,-0.382522091811346,0.0265030578679547
6.49876051202477,0.923502389893819,0.0108523297225712,-0.382522091810789,0.0265030578744321
6.49976051202477,0.923502389893773,0.0108523297266573,-0.382522091810313,0.0265030578812328
6.50076051202478,0.923502389893668,0.0108523297298409,-0.382522091809977,0.0265030578884326
6.50176051202478,0.923502389893491,0.0108523297320881,-0.382522091809814,0.026503057896044
6.50276051202478,0.923502389893238,0.0108523297335146,-0.382522091809831,0.0265030579040135
6.50376051202478,0.92350238989292,0.0108523297343691,-0.382522091810007,0.02650305791223
6.50476051202478,0.923502389892555,0.010852329734994,-0.382522091810295,0.0265030579205414
